p11,p12,p21,p22,p31,p32,p41,p42,p51,p52,p61,p62,p71,p72,p81,p82,p91,p92,b11,b12,b21,b22,b31,b32,b41,b42,b51,b52,b61,b62,b71,b72,b81,b82,b91,b92,b101,b102,a11,a12,a21,a22,a31,a32,a41,a42,a51,a52,a61,a62,a71,a72,a81,a82,a91,a92,a101,a102,a111,a112,a121,a122,a131,a132,a141,a142,a151,a152,d11,d12,d13,d21,d22,d23,d31,d41,d42,d43,d51,d52,d53,d61,d62,d63,d83,d93,d103,d113,d123,d132,d141,d142,d143,d151,d152,d153,d161,d162,d163,d171,d172,d173,d181
0.0109973468046967,2.63910972455288,0.0169846862252982,2.69932863313158,0.028646596472577,2.07443149605882,0.0265743290146268,2.17431663727109,0.0610547952272822,3.32944356524474,0.0622996010805926,3.70024507109357,0.137346787433847,3.00893124060283,0.177195155955827,2.90337361289878,0.171187484631495,2.99434214876822,302.827102454793,1.58615503912526,336.45544805551,1.65583079858067,275.333407785584,1.49392198732037,336.18710225209,1.06930918107409,414.751148653926,0.968650429415119,402.371420913782,1.41494189713488,390.305736263888,1.07544203090148,402.239320790723,1.33869941125578,452.475850360102,1.22924061280951,556.413896796095,0.910812814961536,33.049735466431,97.6813349290763,32.4517352550075,111.281319489609,32.6649565277274,129.717629023488,39.2596853377348,97.7881779584332,41.1073502246703,109.655783944356,39.8984627742507,116.206807924016,51.8192708600127,106.61857803747,57.3694670321836,130.585597077914,53.3309475392636,91.6651214069442,49.9084131607392,114.072866097952,49.1730934585805,121.036590735167,51.3449790199328,97.0179349432655,58.7133124538331,121.259326246547,65.9819207692842,136.422175218357,74.2159402673843,106.673054468634,-8.03009936263855,3.81284377957035,3.44313532030355,-1.09002301833426,-0.650987065200756,0.456703610542645,-0.476525446343254,-0.493084184187752,-1.72612708703152,2.14583245237876,-0.350448366363257,-0.155436375207046,0.540078306071979,-0.192092810747009,-0.429646077314849,0.435318365635321,0.293000775500886,0.315297836362803,0.441164745653371,0.5381748159518,0.629478845752286,6.36204700477101,0.41089023970045,-0.130935685368157,0.594871799139056,0.634506529718978,-0.212984984166961,0.616825990884916,1.49246190494838,-0.0483523615422393,0.18897011466225,2.44321545627335,-0.623038539124117,0.62272290896656,8.04721767150583
0.0096386786655212,2.8708382709449,0.0140551688329518,2.86672887026858,0.0288736737569512,2.39615156123811,0.0299060447911775,2.64724894769165,0.059656416206656,3.01837947349955,0.0781417525631082,3.66990051735017,0.149582956768578,2.49198635768646,0.181705468738906,3.05355291706351,0.187872781829327,3.44727708619225,306.635808724296,1.69009531891328,331.844276881898,1.63715107110052,301.037636790588,1.53148374936717,339.728874168813,1.1146395984009,391.271558451402,1.01831000169908,437.506148363273,1.34543616971718,437.559280943702,1.00263649225112,503.74487690541,1.31884087364514,440.698155804869,1.24534771915667,535.063138537097,1.01593164579537,35.2908839131562,100.51131725182,36.3837639259987,106.592981626545,36.2346469313774,135.796517464608,33.1069540726801,113.70999372955,43.152403002929,104.007079452181,49.6503508795991,94.6556158368132,49.3982254069343,123.902802018325,57.097231442244,114.284088799878,57.030576026672,121.852316326277,47.3674861112035,116.909292233124,62.1828914836915,93.4316510393342,54.4331436980813,111.102223155064,65.3643621155883,101.784530421784,64.167277335912,118.947932172885,79.8311944590349,120.387096686643,-8.55750832136489,3.9166318518111,3.3598047601401,-0.895695699543833,-0.636933455191861,0.529267143686341,-0.575340611012601,-0.582421084064463,-1.75391728956594,1.97464655894741,-0.391997665921224,-0.176876159810658,0.512000525384896,-0.214433538572184,-0.401493721899788,0.399225864028638,0.343855599063816,0.314055763022296,0.45053997047046,0.431576795176678,0.537118867358618,6.46005334999941,0.393882002997623,-0.127248012511951,0.613292509851635,0.718480857304289,-0.232190803252635,0.633780384089521,1.22060516218709,-0.0494675398294867,0.175085656517553,2.59129116679962,-0.698112572390515,0.60620093813042,9.0548964815875
0.0104700009967559,2.73185138849165,0.0154830729291013,2.29754056329442,0.0340186905155674,2.64607161255996,0.0325140536331703,2.55041687803728,0.0650152656347562,3.65876778043291,0.0734708452590254,3.93510801005277,0.124391818381132,3.26158082294295,0.148521231641734,2.8561840581609,0.181354474644851,2.89620825003363,259.534789336445,1.72891787288337,283.938764855595,1.35645027088565,294.779584500912,1.39490894619428,334.674195560296,1.11310754342444,336.604590488503,1.12891735356208,359.112200037175,1.51383579586129,439.090013634525,0.92958057209436,406.673682905732,1.50206443113588,464.912661662892,1.44978112096685,492.389698232525,0.959600693248727,34.3959540776662,107.457800677245,40.1545618892299,125.081098967418,35.7927943333935,110.842213520832,42.994904080609,115.806688902538,43.4875504676284,121.158682662626,43.8387438210339,104.811502110061,55.2107257122906,110.409676551201,57.166972508274,112.031483128045,52.6412332489807,108.644637104375,62.3220339951344,117.998063732135,52.5120654053876,106.323271063841,53.7976049672018,107.274118754442,61.9587203278813,101.727466487244,63.0810413475786,119.351064358036,79.8862086066255,121.830286401333,-7.91034689489306,3.21190826373276,3.58715931653477,-1.10213139818388,-0.723805495024807,0.487071425611203,-0.479139061934984,-0.479367410037146,-1.87062450736444,2.22463111749135,-0.315660809868749,-0.149531927188093,0.560640323659308,-0.195804857305459,-0.409577627909938,0.416984118320156,0.293486540891832,0.357099683191276,0.340408444300793,0.511946533965966,0.636800152151649,7.98670867144244,0.412187117421899,-0.10947689110464,0.692302675496137,0.589618183699118,-0.279933020696443,0.640581957708477,1.18841758333294,-0.0560838495718868,0.217938722699806,2.50799593307905,-0.74003844991981,0.586202650356036,6.89473566515292
0.0087451062508702,3.27561137424408,0.0145576657294614,2.24664772856949,0.0305728519013626,2.73932220190773,0.0336543952575106,2.72377707451722,0.0704479628683969,3.5253386478874,0.0660149011879084,4.02832086352634,0.133321147729539,3.14947411147995,0.1808105327639,3.41057966832909,0.15261332362001,3.38284489104247,232.467765660501,1.63027129991798,278.842593278237,1.62282305125277,290.21980848061,1.59174824682609,358.22165042418,1.18903497402321,356.269491850625,1.17693440274842,327.060134085628,1.61311925231529,432.604074140988,0.861933634310145,423.468198150995,1.53868127404024,502.955843383254,1.30147818393496,527.521667713934,0.867455329193208,28.7345011778133,106.012464047843,35.3464801321296,125.116083073178,30.9609501239426,135.12517407362,37.0331282044077,103.216158922941,41.5610971433093,96.4512673890525,38.2758780265981,114.445399918604,42.5132721594616,125.872821247559,55.3250146842411,125.522395372479,44.1636993394134,121.901758656248,61.4511401364512,110.125800325496,61.9634318095869,101.294504343565,56.7184186018292,108.672443743575,54.5175829882682,120.51238204235,68.7506541845912,103.409946333855,71.2775883415642,135.994321471943,-7.69285458972756,3.60010719677876,2.78672100848529,-0.984649878469504,-0.60509384740298,0.429001483828696,-0.504954419523409,-0.535711537814117,-1.73736630969546,2.07970284270421,-0.304290968658481,-0.187650075883122,0.494233286004156,-0.177683428851565,-0.385041578585464,0.432761834604325,0.263137439574483,0.397226283098573,0.400274927518019,0.451049001948179,0.493833076769162,6.61135939540082,0.416861155987647,-0.112902158169949,0.732553504369966,0.720305183922355,-0.276809004052736,0.767393371667201,1.14170511233777,-0.0436635748372965,0.227751107150687,2.66505155198096,-0.653916697842538,0.500316816063769,8.74610893205928
0.0092982642131097,2.68118034872741,0.0162281065155966,2.74689677126615,0.0303476946234811,2.76239694821515,0.0266593393627771,2.84602576073569,0.067804756152761,3.93955136198921,0.0680990423268157,3.85596071239478,0.142840108407027,3.00341950700482,0.146025459205857,3.35405646411857,0.158335108305146,3.36799074029647,263.195803517789,1.70880065249758,276.233730135065,1.47391259971779,346.723567548111,1.45109816221997,300.87105886209,1.18061913282843,368.032283949739,1.07887187204316,331.7345374133,1.34959555809228,461.447679412551,0.90033249487565,528.543505952089,1.2392852553719,447.002962140134,1.33577684519631,490.244600962549,1.08028719682989,34.2402260406207,103.557791531618,32.2743136486105,107.920492174757,35.7849950412279,115.859221247932,35.4253343927886,96.4612238858774,38.3382793463162,122.996002589727,39.3435715531709,117.074601274402,43.8985053542386,94.0393711242072,45.1783166774644,111.583420618319,57.2612054782942,119.032793458047,62.5736277350154,113.967842886762,62.7269083077179,95.6349353478434,63.4548236872687,100.373243022701,54.119291177234,119.887407045745,54.7005065084205,134.225074207342,65.0125618913276,117.575536991098,-8.62525388317198,3.60403155633353,2.89515832412026,-1.1107165200605,-0.736006017005746,0.466588118186864,-0.587830255177412,-0.513429760372345,-1.7699667992348,1.743338959157,-0.39949668536239,-0.199687312744222,0.424745975972663,-0.21324407770383,-0.405140593792031,0.452968070860062,0.310233053416799,0.364941096295057,0.37163045891221,0.514240997766741,0.640154120891671,6.94487258460169,0.398803742169557,-0.121686946282036,0.777936544783788,0.594834084353645,-0.23340303178098,0.759412235339019,1.33746007749614,-0.0501122843505144,0.209646425669852,2.05331614343181,-0.659966878045705,0.625471586416118,8.06782538142246
0.0096248481693788,3.40457460084667,0.0171497062471104,2.34794751457852,0.0264811790318512,2.45603835926845,0.0278245095446742,2.58700991383585,0.0569114883848913,3.64115999201563,0.0604791102214575,3.61315304459076,0.146781943927061,2.76115996599765,0.154145070774658,2.73719365413869,0.168899862724133,3.07958192378782,285.851268366132,1.32690200659121,312.769245433205,1.67112767304259,275.083028120251,1.2045748280801,390.995944069196,1.02105608627422,350.142201140714,1.09269395246818,399.006541644583,1.51602698789514,391.347800382177,1.12518267048597,399.545637144211,1.25690738165676,465.56623499198,1.3917485212542,550.283445413248,0.808462571918866,36.8200779133189,114.718239264612,38.5319302481855,113.748666711016,33.0856671084666,119.313181476589,33.26822878195,97.5668609612548,43.3147211451524,104.770499647696,37.1090732566457,99.2489111576037,42.8694449752027,109.162393176836,45.3741500263404,119.856004443125,51.6144867034985,111.54011289372,47.0409829721556,120.400018118388,54.9352183103993,101.044872088778,59.7903040523993,106.531148062105,58.667331980362,125.745374333389,54.9092338235745,137.945995483186,64.9642693287595,122.474490214645,-7.37996796572344,3.35956008674163,2.96155056365424,-1.07689248064286,-0.671545118303244,0.494282581323867,-0.51049199185725,-0.444312012385731,-1.81128445082422,1.85087693164376,-0.385155449644112,-0.173995272174287,0.526145774520241,-0.165250588017031,-0.354575404727933,0.40833915571555,0.302613291552179,0.368136305008987,0.448460813142071,0.46920849961373,0.477558075760546,6.59107210553355,0.383756022672332,-0.142798640359228,0.742308426751279,0.609200840925298,-0.257835454221416,0.586350468089225,1.26844182061549,-0.0560348531727499,0.227303474452422,2.32909895441447,-0.766903422883408,0.614933634211496,7.02500057641913
0.0095989898387825,2.56031229255973,0.0148876216065989,2.13941730075961,0.0335278476151711,2.43408192002487,0.0309669389715811,2.61536166468953,0.0725475017327468,3.23128183810413,0.0776580524639371,3.32485986143367,0.154161679759005,2.85360759282454,0.191409719083302,3.27123333410652,0.166902631218757,3.12346705619856,273.114792434261,1.32662500245658,327.842905552648,1.64521602263995,317.596236355072,1.42181405808191,299.143808113089,1.02891183266325,389.691140850083,1.16726694446166,430.786613312687,1.64570455642049,401.517672644765,1.12551790963821,422.046609666631,1.42386444994418,504.036434775783,1.5325604200717,529.839579224804,1.05904149196458,31.4094866739018,105.359786463991,31.5733253587699,101.057295821791,31.565728208677,115.457943722056,34.2914734007779,97.5542427907602,42.04129100216,118.846738845197,39.7125401739917,110.821467992433,51.3197368550534,95.4455553272045,45.419166883956,102.193438911251,57.0793669007525,109.602914999001,60.0434159995892,94.6110917858404,60.0434869200165,122.281360474145,55.9779669004032,107.56223554749,51.0465631020448,112.896432704607,70.4777540286519,102.954121837618,66.3486361721598,120.706537619214,-6.90300361113513,2.94176942836579,3.48121079409573,-0.911317200533129,-0.624075109369821,0.430673688579233,-0.59559659817092,-0.566842199150845,-1.74576522043255,2.28952014485212,-0.394781779740763,-0.178910292793746,0.469670081201203,-0.165185982981398,-0.419962568950614,0.368031187162198,0.32412343603524,0.340712996497473,0.4181600100755,0.491578681394654,0.604904263778556,6.19922937410935,0.465242697577142,-0.131210204051608,0.675369465468366,0.619629019871142,-0.218147143959327,0.745637324569637,1.27427196820181,-0.052748817835802,0.223882931908192,2.72563998472385,-0.616142040817465,0.478609072248244,7.8769035290127
0.0110565658769013,2.88384212858602,0.0127964540448654,2.28827611663499,0.0342470868403597,2.46383853356337,0.0318979950810089,2.16925042495847,0.0647693748329633,3.60099023498046,0.0766755144364019,3.99393652687794,0.120677953495126,3.21276945045059,0.147379036770078,2.84615937676984,0.172376210273552,3.7047902763895,260.757290180751,1.47663116459185,276.13932539483,1.59635944677192,317.979762844214,1.54619699177512,301.765952882885,1.04765216834966,401.905447866661,0.99680129887711,384.43045027463,1.2826448900725,490.640677695838,1.12032135796503,499.679049038414,1.34387793706013,505.00569913552,1.20864564412883,496.321889646189,0.905174747991009,30.5247811543757,118.138557367886,31.4199940360273,120.119811676497,31.6540564696971,107.789372364631,38.5121970237623,96.4925030363954,38.7934273305471,93.6959490393472,40.2398658964636,100.845764678373,46.0156150417522,98.6969181410554,46.2998298553051,124.061284328867,53.5971989116398,118.908551278796,52.8795427969492,113.643766955171,53.7023635117333,114.589519990264,58.9828772264131,98.9133218097291,51.306234665883,116.101553521346,58.4618866772152,104.399056230528,78.3691353181058,130.6431701852,-7.46706421649208,3.04882590821932,3.3765570495587,-1.04655513094294,-0.661789622215767,0.489489314914188,-0.579263075310084,-0.56778956824279,-2.28662861834778,1.70978546948616,-0.379744846266127,-0.171655043294448,0.460793303413034,-0.206686978574111,-0.373557794896515,0.470406374543368,0.295591527486124,0.356864336873666,0.410448764787027,0.462848167076732,0.613448816479052,7.30003949497069,0.36885122821582,-0.109225798856447,0.660202100083045,0.708721971011213,-0.224439467129517,0.699416017609661,1.13928190246018,-0.0496680380643625,0.180638188740677,2.06342579299765,-0.670614618137855,0.497709783671545,8.27565273949481
0.0106850865377945,3.05115875254743,0.0159020995138615,2.58877841152263,0.0270565995300955,2.26894408873808,0.0318066573725971,2.46183486323128,0.0728865738140432,3.89455268649479,0.0675537763990935,3.04155247154154,0.125317753091746,2.95300203068071,0.192939476447904,3.19408358514616,0.188038538593248,3.52616697155163,238.10014962873,1.63271498344042,322.745607626817,1.32112770076458,299.588610649021,1.3434491862101,371.584915762717,1.04272513949809,400.108553338979,1.06641957451389,331.827014976255,1.58671152495157,389.119541211715,1.12027267211481,532.299412555076,1.35836358368403,505.839387025179,1.31466697573326,600.493447550963,0.830944697883783,28.7774803882047,119.64887170129,35.4209586720485,113.465288692242,38.3835245948195,124.987162488319,41.9546932177712,126.985156723253,35.9407703327785,97.3145927510953,37.2791591548395,105.088508243807,51.2434114493306,123.864290571218,54.7364184460334,126.053343861007,47.5408446221638,98.2014707636662,52.4208432065063,117.29362445873,52.2346817801275,116.586624081389,58.2753065617739,98.3323721801029,52.2784454607756,105.617572292052,72.0108987333278,126.58516103189,67.8016618047038,124.933769101752,-8.43046823876267,2.93266987584015,2.75057614450305,-1.05736567155451,-0.660703660761672,0.449201846761688,-0.606808882734439,-0.444929198647718,-2.12278337780581,2.19566333809088,-0.306332337149155,-0.186704223835513,0.461609817144992,-0.166010406677098,-0.39173436106724,0.383064299494769,0.342907625876298,0.301617800494617,0.346405614626925,0.495547348193031,0.486186828687678,8.04190682827036,0.461181640633992,-0.128944229419496,0.668000595002818,0.635798736062992,-0.275687239540797,0.672591098437255,1.30774125878785,-0.0430925582064215,0.215577724457024,2.26635952856128,-0.60381464313162,0.574850429561915,7.96900716719302
0.0100607013014716,2.67473911188331,0.0145997477138232,2.67984483528,0.0276887580435384,2.70750247728742,0.0300986946583342,2.60958959869468,0.0670634786538951,3.19819663396425,0.0747608766544442,3.50232975791248,0.133277416683288,3.07629436385924,0.148685156275905,2.78940092334393,0.17995631924742,2.96728217073862,296.507807968637,1.66784793399058,347.965950984361,1.43261270970853,346.96388298923,1.29816111213632,365.66575870912,1.11551137383776,354.892540957656,1.13550829153094,383.544053099147,1.44709340152417,385.826523955979,0.899166206659686,420.024350382844,1.21021790483327,486.48353052339,1.49302853619727,517.282974799892,0.985993341131648,34.8947653686197,119.918775051513,36.2268624034579,98.1806703682065,39.1111237887797,127.61790234388,36.811248082208,99.047221585673,45.1511073649421,97.3132630926952,37.5039036861651,93.7642349414559,44.740906820612,117.423849316235,53.274787948278,127.329015174367,50.0671363195139,101.040375508727,51.3332226800178,105.816394349227,58.6424359710391,102.114622750734,54.3591020634666,116.334717246132,59.1681639870967,120.383788933078,56.3823567541441,113.337588417956,64.9554535021489,135.666322094211,-6.72845704847836,3.42745706393993,3.20314437110634,-0.905485336016343,-0.802083342017153,0.52989572421504,-0.629271001914045,-0.514243804440506,-2.3120551246372,1.71826874944372,-0.336164525396575,-0.181708466542728,0.516078635566037,-0.179248857985402,-0.355629301951734,0.472115487966349,0.320161985581504,0.339476686914097,0.395068110188403,0.413910151237551,0.48032340412497,6.35329227343883,0.370924683791337,-0.112932290793092,0.650099286520183,0.607914213119887,-0.247177613810577,0.738362748710305,1.43668878679325,-0.045649986001516,0.199605005101454,2.70413495973467,-0.752311803633298,0.602808696797014,8.23470255720391
